日期,close,esa,d,ci,wt1,wt2
2023-01-18,82.76,79.5772598060443,4.417633717650062,48.03084482746949,-9.599613933489106,-11.629403499087243
2023-01-19,89.96,79.9844260881602,4.635592156637895,143.46349685595692,-6.711630711046729,-9.765344275424425
2023-01-20,89.74,80.36699761411471,4.821372949941714,129.6035034446443,-4.1396470477318035,-7.789695919713026
2023-01-30,85.71,80.57652711944354,4.833612162906998,70.80243797727614,-2.7256454434863704,-5.794134283938503
2023-01-31,82.54,80.65352605593596,4.718038115109235,26.65619194586737,-2.1712711531212054,-3.937048588846527
2023-02-01,83.33,80.75848581844828,4.6338607059501165,36.99599311433427,-1.4322661669428003,-2.617207452820545
2023-02-02,84.71,80.91344715890129,4.601025103406924,55.010245988985744,-0.36731310739697864,-1.6741239677368387
2023-02-03,83.42,81.0117433487483,4.515034183714563,35.55907594141268,0.31054328975037343,-0.9150767844276527
2023-02-06,81.53,81.03206713899347,4.357500798510326,7.618019043955315,0.4484201907731082,-0.26015394845407436
2023-02-07,80.75,81.02100568256236,4.197246088080995,-4.304499932816129,0.3587424525921792,0.18759820642967054
2023-02-08,79.83,80.97429957736384,4.077522695503852,-18.70906532906397,-0.0010275055522764953,0.279169606890846
2023-02-09,80.58,80.95883684883977,3.9324761917131035,-6.422363084072233,-0.12218478061869077,0.17098758929858004
2023-02-10,79.33,80.89496089398331,3.8396324545472296,-27.172060737739756,-0.6325597986775788,-0.09925740806409172
2023-02-13,80.48,80.87868791774868,3.704693453104149,-7.174465270347178,-0.755991977388326,-0.377941015559218
2023-02-14,80.54,80.86540603862129,3.57217237802639,-6.072981259675695,-0.856312529884314,-0.5917622716422274
2023-02-15,78.0,80.75303717436164,3.540049428863066,-51.84555055296335,-1.8183736246593902,-1.0158094826524022
2023-02-16,76.61,80.59056512830824,3.5573245543315046,-74.59848110590842,-3.191583199777296,-1.6555653329273317
2023-02-17,76.23,80.41956257425694,3.582118202171718,-77.97179094977842,-4.602530515815054,-2.617199967534013
2023-02-20,75.37,80.22154051252139,3.631899469244254,-89.05423646965497,-6.195958930038448,-3.952111567572547
2023-02-21,75.44,80.0340291198735,3.669630043778734,-83.46035004558443,-7.653777630331769,-5.410962568990641
2023-02-22,74.31,79.80955738968238,3.741391900480838,-97.99485567524722,-9.358326272688664,-6.952648337218484
2023-02-23,74.85,79.61506494302817,3.7815359413650476,-84.00581169333186,-10.766769393832876,-8.493708056722939
2023-02-24,73.95,79.39290553349765,3.84668769007613,-94.3306028810106,-12.343445497364531,-10.03057969855446
2023-02-27,73.28,79.1531837478703,3.9261581237151173,-99.7274105763357,-13.992199555458326,-11.6151851798361
2023-02-28,73.6,78.93541183618912,3.981422975184686,-89.33844121299589,-15.41382675654394,-13.129060300799917
2023-03-01,74.22,78.75049372496602,4.002955161450621,-75.45248518054392,-16.54663163246847,-14.574025860458816
2023-03-02,74.96,78.60184691222226,3.9887940536377444,-60.86796933692998,-17.382883287269628,-15.833885307935091
2023-03-03,76.63,78.5245195823312,3.9066656429982722,-32.3296941766978,-17.66489858707016,-16.752060065838048
2023-03-06,75.61,78.41022469674958,3.863275801968912,-48.322112119158064,-18.243336578241628,-17.459437521262473
2023-03-07,75.49,78.29570608119077,3.8218024795854557,-48.94210861982429,-18.822558692233756,-18.028419286203793
2023-03-08,73.36,78.10214897996761,3.8578944992082853,-81.94709974470601,-20.013587768695498,-18.68609540656026
2023-03-09,73.44,77.91931960820418,3.8822641113257714,-76.91936938098588,-21.087281761380222,-19.541691200137777
2023-03-10,78.31,77.93464040788244,3.7447384439058418,6.682435417768967,-20.563324833471746,-20.121688263945305
2023-03-13,74.49,77.79955647031842,3.7276724841573157,-59.18897085485397,-21.292110607460092,-20.73907624275189
2023-03-14,73.64,77.63643660873731,3.738212253748688,-71.27179763053273,-22.235123570159576,-21.294460193117906
2023-03-15,73.51,77.47461556525742,3.7470908149843245,-70.53677570171202,-23.146475497169998,-21.809258627065354
2023-03-16,69.18,77.14933652348263,3.9126690780626894,-135.78687360612915,-25.27176602752772,-22.986368925579345
2023-03-17,69.53,76.85053901275782,4.046311036286028,-120.6125603808763,-27.07064893985505,-24.43100350867809
2023-03-20,68.41,76.51953748284575,4.2056532498766055,-128.5497876472767,-28.985349670183762,-26.118560033684133
2023-03-21,71.51,76.32308503253807,4.229474104098624,-75.86577612370121,-29.869886018363335,-27.799412663982466
2023-03-22,74.38,76.24688561949736,4.136823575290731,-30.085653650597763,-29.873957105763985,-28.949960433541534
2023-03-23,73.64,76.14465481088962,4.072816957078923,-40.997911065563656,-30.08384302953379,-29.703258955961218
2023-03-24,72.74,76.01113893595277,4.041378603309271,-53.96077687078059,-30.53435121521769,-30.0905093422197
2023-03-27,81.68,76.23344721297424,4.096483473258938,88.63785769070509,-28.285818971709713,-29.694492580556293
2023-03-28,76.86,76.25801791050466,3.959444203307424,10.1358011980989,-27.560882742090683,-29.11622398963797
2023-03-29,74.94,76.20633093362213,3.8538319182217267,-21.906005252151765,-27.454186940393722,-28.458809967352956
2023-03-30,72.03,76.04255324995067,3.8600562841718813,-69.30042732630785,-28.24373864578833,-27.886156824995613
2023-03-31,69.59,75.78951194603104,3.951799643460476,-104.58546325495229,-29.684148544074443,-28.235739218086792
2023-04-03,69.31,75.53541343834355,4.040960968750008,-102.70516487681328,-31.06190356922046,-29.110994424869236
2023-04-04,69.0,75.27912271527126,4.128732017633195,-101.3890412916777,-32.38883069605927,-30.344655363785627
2023-04-06,69.86,75.06660809898611,4.1710016678823285,-83.21914835754664,-33.34789329344583,-31.620694025699997
2023-04-07,72.01,74.94674111471214,4.122599293248204,-47.49012141477165,-33.61472778630103,-32.60333883625665
2023-04-10,72.06,74.83353558080186,4.069694833936582,-45.43396485446133,-33.83773225928519,-33.29729600877283
2023-04-11,72.83,74.75496555802532,3.9855878035086896,-32.19877306145722,-33.80680850083561,-33.65179045996692
2023-04-12,71.22,74.61633945771061,3.9624800252420984,-57.14164590651956,-34.24708845188625,-33.87658924957702
2023-04-13,74.34,74.60550261623176,3.8175005190063986,-4.636587297716302,-33.68839975086417,-33.8950072407178
2023-04-14,75.61,74.64489467049718,3.7056418841239056,17.362809821381163,-32.72516938157652,-33.61686652129063
2023-04-17,74.66,74.64548703636004,3.560891730379437,0.271710285678214,-32.1025867463453,-33.19081108266806
2023-04-18,72.44,74.55899734865964,3.5043468526649355,-40.31178871555333,-32.25747734953791,-32.69340830708098
2023-04-19,70.99,74.41903666832005,3.501393512102391,-65.28898958786473,-32.880713429506336,-32.49148672674151
2023-04-20,70.26,74.25593719113103,3.5207873818682196,-75.66370355505863,-33.68793965829034,-32.73217929591997
2023-04-21,69.75,74.07923377187099,3.5524911618683284,-81.2431535057248,-34.58520784409099,-33.35283457035639
2023-04-24,58.5,73.46828342787605,4.0001692899470624,-249.46083266181188,-38.63946491612346,-34.94833146200278
2023-04-25,54.5,72.72442917580247,4.557983403117863,-266.5569041393196,-42.93979395807055,-37.463101594143836
2023-04-26,54.89,72.02503979635924,5.051201300892035,-226.15134863506913,-46.39661574442901,-40.6402706156785
2023-04-27,55.19,71.36484215728633,5.487422510946713,-196.50807065332373,-49.22890734648363,-44.30119549127666
2023-04-28,54.91,70.71955422954962,5.8922119901076115,-178.87514633544703,-51.67506279910558,-47.5600949620222
2023-05-04,53.51,70.04466974995944,6.309563274807683,-174.7048517708322,-53.996379572157025,-50.32424136554381
2023-05-05,52.31,69.349192504863,6.730333048535343,-168.78008247126363,-56.1621098155364,-52.76561488332066
2023-05-08,52.86,68.7025575046723,7.087675184070125,-149.0150822212167,-57.91405269111527,-54.93690121947857
2023-05-09,51.25,68.01814348488124,7.467301391945071,-149.70284091268385,-59.64591661982411,-56.9296146746582
2023-05-10,52.28,67.40096138743492,7.767444921179967,-129.78065537959736,-60.969213577555685,-58.67282317600787
2023-05-11,52.7,66.82445309773159,8.016739359476109,-117.45800434467094,-62.03503981844465,-60.141055676734936
2023-05-12,52.2,66.25094513311467,8.253374880010954,-113.49656221355774,-63.00601193910716,-61.4140454887329
2023-05-15,53.43,65.74816297103175,8.41277833456079,-97.61470373726699,-63.6590061239781,-62.4173178647714
2023-05-16,53.17,65.25490167805012,8.55678317156037,-94.15455501405346,-64.23439383888518,-63.233612930103774
2023-05-17,52.73,64.76372906322463,8.693133990841323,-92.28531448614355,-64.76365649260704,-63.915767098644366
2023-05-18,52.46,64.28122988427465,8.815804418034787,-89.39422370496003,-65.22838417585898,-64.47136015783232
2023-05-19,52.96,63.837260084891334,8.896645816735044,-81.50832204222894,-65.5355528148471,-64.94049683054958
2023-05-22,53.1,63.41619106195442,8.952314257724039,-76.82327172591997,-65.7485286433579,-65.31903053166775
2023-05-23,52.53,62.989281608544445,9.011411016579741,-77.378053146918,-65.96795363399112,-65.62010481701378
2023-05-24,52.71,62.586172525856426,9.045323232629807,-72.7902679418497,-66.09667654546014,-65.83717790941407
2023-05-25,52.08,62.17416576013657,9.086454312139876,-74.06017362680439,-66.2469312073723,-66.01502250754535
2023-05-26,51.23,61.74498278915082,9.142475036728541,-76.67495396967404,-66.44368635383083,-66.1888119351636
2023-05-29,52.2,61.370669738595886,9.143580711311575,-66.86417519306411,-66.45162010551448,-66.30972855304444
2023-05-30,51.68,60.990643474337226,9.150132192214542,-67.83613087950253,-66.4777429503067,-66.40499515425608
2023-05-31,51.06,60.60120647534361,9.16546843861176,-69.39966417973037,-66.53287353954111,-66.47648073729829
2023-06-01,51.96,60.26233563317327,9.131620093300448,-60.612359751762675,-66.42116573222454,-66.47085058189671
2023-06-02,52.82,59.97047933383315,9.053928298811535,-52.651026882786006,-66.16135179166909,-66.39828350343537
2023-06-05,51.66,59.64457818348675,9.011993000171348,-59.06631443481252,-66.02748316229444,-66.2857185564323
2023-06-06,50.41,59.2824378625657,9.00652024967701,-65.67418282611338,-66.02081711821556,-66.15770445110091
2023-06-07,50.31,58.93057755422979,8.991385242012413,-63.917311383419054,-65.98112833076657,-66.0476951007364
2023-06-08,50.06,58.58271176778941,8.9730058900821,-63.32112019978796,-65.9309394981066,-65.9900920273458
2023-06-09,51.23,58.294370129836885,8.898157428896013,-52.92758780895428,-65.6855932398207,-65.90461954672736
2023-06-12,50.11,57.97341443847073,8.857579272408747,-59.18407423847111,-65.56292306998392,-65.79014603466945
2023-06-13,50.03,57.661907989903256,8.809513731918337,-57.75504545161277,-65.41560462435427,-65.64876510806637
2023-06-14,49.33,57.33516650010313,8.777970703219701,-60.79739665544709,-65.32846862494092,-65.49814738977496
2023-06-15,52.05,57.127905068726534,8.632870090102323,-39.21372626351623,-64.83573763698952,-65.28568348906715
2023-06-16,52.43,56.94367349740393,8.471332968820033,-35.521159137663915,-64.28263238228526,-64.96561081714249
2023-06-19,51.33,56.723529438682206,8.350634791167568,-43.05883782940607,-63.882183428457346,-64.58225551816825
2023-06-20,50.56,56.48182240187114,8.255387246489278,-47.82188264913097,-63.579158885451186,-64.14492808329582
2023-06-21,48.26,56.15939799395463,8.241426883644781,-63.899921744789836,-63.58521101487267,-63.83229642776662
2023-06-26,48.2,55.84726473928974,8.218126407395564,-62.03575170457261,-63.55597593354625,-63.65063231558186
2023-06-27,48.21,55.54776416127838,8.18360239774391,-59.77615402642473,-63.48465853907226,-63.55125109323559
2023-06-28,47.63,55.23726360593413,8.161000876496468,-62.14322418747197,-63.459348456966595,-63.52129848611444
2023-06-29,47.2,54.92207679785829,8.143788167530264,-63.21445367522889,-63.454727800707396,-63.48867768257312
2023-06-30,47.56,54.633367903824634,8.101810902286907,-58.20400722039419,-63.355657601078846,-63.43859809945627
2023-07-03,48.13,54.37833386838053,8.029125528408226,-51.88056778431644,-63.13914647246069,-63.35222008280338
2023-07-04,49.6,54.19094822648326,7.8942950459797965,-38.77017685762173,-62.679354592935425,-63.15722161679559
2023-07-05,49.24,53.99679339407215,7.77125576551283,-40.806733065216896,-62.26666362071432,-62.86020557179732
2023-07-06,48.49,53.780840711951676,7.673984586941804,-45.9634379159832,-61.95905558854958,-62.511055068665
2023-07-07,47.72,53.543160684032,7.60140325741593,-51.07092718572217,-61.753619203590574,-62.164673251447475
2023-07-10,48.39,53.34107595132487,7.497468853255496,-44.024421647980994,-61.41910604216398,-61.84961111375461
2023-07-11,48.98,53.1700533649984,7.3677662850885515,-37.913375667905896,-60.97560169547987,-61.526845632446
2023-07-12,48.02,52.96809048793964,7.2728770381415355,-45.35656212335324,-60.68090283562842,-61.207307444215715
2023-07-13,49.13,52.817577135471424,7.132277041958394,-34.46844174053452,-60.18632809798514,-60.81548466781435
2023-07-14,48.51,52.648652541923525,7.014880002741341,-39.33212960930845,-59.79285265480256,-60.408921320974
2023-07-17,46.62,52.412234795181426,6.9669331318566385,-55.42596419933237,-59.71045853300124,-60.09263553035434
2023-07-18,46.97,52.19881382282137,6.898771590325844,-50.528936003174294,-59.53722225885356,-59.80671538616062
2023-07-19,46.49,51.974938770946025,6.843327166036439,-53.43345069698335,-59.4220567576862,-59.615647551085885
2023-07-20,46.29,51.75199999561481,6.7891574730787285,-53.63453926129971,-59.31285831435815,-59.49564896597478
2023-07-21,46.72,51.55466666245345,6.712510774622835,-48.01647574984194,-59.099719020688035,-59.34296408789648
2023-07-24,46.83,51.36938561686704,6.627290180201039,-45.66356679163189,-58.84620671447943,-59.17021020180296
2023-07-25,47.72,51.226272455421274,6.504897328248892,-35.93469431300164,-58.4139140276591,-58.91817451929617
2023-07-26,48.33,51.11269314344397,6.358928536687914,-29.173606081477303,-57.862210104146236,-58.555512466743195
2023-07-27,48.04,50.992195373112835,6.225331157724185,-31.614868331942468,-57.36697724051975,-58.12232702170113
2023-07-28,49.04,50.915638691814294,6.054754982590464,-20.651963591231592,-56.67424113392941,-57.57933562656362
2023-07-31,50.21,50.88796658625295,5.843900535675267,-7.734178934248525,-55.750843733935426,-56.91356805313271
2023-08-01,50.09,50.85667377894892,5.64479360403894,-9.054642002621627,-54.86978332391064,-56.165461358073806
2023-08-02,49.44,50.80111794448033,5.476806323271935,-16.568268246608113,-54.14711322811248,-55.36049535497199
2023-08-03,50.83,50.802250574108555,5.263117817492308,0.3514954044820612,-53.118837593535225,-54.47164446987344
2023-08-04,49.92,50.76765251237881,5.089962315330994,-11.102276203835853,-52.32607228429561,-53.61545160746349
2023-08-07,48.91,50.69480339424631,4.96034823999434,-23.98760877117164,-51.791384293481954,-52.84585184985632
2023-08-08,48.93,50.62559541800135,4.8323187175632425,-23.392433558361244,-51.25555503432874,-52.12296230141038
2023-08-09,51.82,50.67243481337385,4.687818579095121,16.31981794607852,-49.980547996962564,-51.338389902267224
2023-08-10,51.38,50.70018246775135,4.5306420674540835,10.003255199112319,-48.84877812533851,-50.46906636252794
2023-08-11,50.77,50.70292041019247,4.355600401664023,1.0267178440260774,-47.907731031576915,-49.49815304705169
2023-08-14,50.08,50.678492158812375,4.208262823512978,-9.481222758052724,-47.18270257358589,-48.47993993186597
2023-08-15,48.51,50.593453250623654,4.124936957909475,-33.67248634153758,-46.927792833358566,-47.716751140964966
2023-08-16,47.24,50.461945280010966,4.089525519560514,-52.523538726765125,-47.03337294455492,-47.26289984576907
2023-08-17,46.63,50.311672916088966,4.073531299816532,-60.253584177357915,-47.282810892343655,-47.10666981096075
2023-08-18,45.39,50.11866613506587,4.099222861983172,-76.9034569766911,-47.841691007142664,-47.271416919349946
2023-08-21,44.7,49.90616942388682,4.142632531077433,-83.7819813823036,-48.519809693466456,-47.669421134376925
2023-08-22,43.81,49.66710395628342,4.209866704614922,-92.75200962004756,-49.35437950340195,-48.24967277408868
2023-08-23,42.04,49.368001840350736,4.332146513859464,-112.76937528785312,-50.550888857825555,-49.06669226545916
2023-08-24,42.97,49.1170998073958,4.403321152821674,-93.0676277299875,-51.35309147805503,-49.944542383187255
