date,CSI300,中信证券,华泰证券,东方财富,中国银河,招商证券,广发证券,国泰君安,海通证券,CSI300_ret,中信证券_ret,华泰证券_ret,东方财富_ret,中国银河_ret,招商证券_ret,广发证券_ret,国泰君安_ret,海通证券_ret,BROKER_EQUAL_RET
2019-04-26,3889.274,18.87891187,17.7290124,7.14988873,10.5667633,12.12923636,13.20843825,15.32348412,12.6629932,-1.3329389296709904,0.3829787234042481,0.5191127890514347,-0.383351588170866,0.0,0.6303724928366838,-0.1901140684410607,-0.05173305742368628,3.3984092552422407,0.5382093183123743
2019-04-29,3900.333,18.42274486,17.03816356,6.53670421,9.82418785,11.99109016,12.9149174,15.00622772,12.33534932,0.2843461273235093,-2.416278083933865,-3.8967136150234616,-8.576140736668503,-7.0274636510500805,-1.1389521640091105,-2.2222222222222254,-2.0703933747411973,-2.5874125874125853,-3.7419470543826283
2019-04-30,3913.211,18.43875072,16.9798992,6.44236813,9.85832925,12.10851443,13.04909836,14.93484503,12.37962552,0.3301769361744089,0.08688097306690512,-0.3419638495359201,-1.4431749849669218,0.3475238922675983,0.9792626728110543,1.0389610389610393,-0.4756871035940802,0.3589375448671772,0.06884252298460652
2019-05-06,3684.616,16.59807682,15.28190928,5.79773825,8.876764,11.051696,11.74922031,13.59443674,11.13989192,-5.841622135887892,-9.982638888888895,-9.999999999999986,-10.006101281269064,-9.956709956709965,-8.727895037079293,-9.961439588688947,-8.975039830058407,-10.014306151645203,-9.70301634179247
2019-05-07,3720.668,16.60607975,15.3568206,5.91172768,8.90237005,11.15530565,11.9085602,13.65788802,11.21958908,0.9784466006769854,0.04821600771456325,0.4901960784313708,1.9661016949152677,0.28846153846153744,0.9375000000000133,1.3561741613133504,0.4667444574095514,0.7154213036566048,0.7836019052377824
2019-05-08,3667.457,16.22193911,15.22364492,5.91565835,8.6889863,11.13458372,11.78276555,13.44373995,10.95393188,-1.4301464145685783,-2.3132530120481776,-0.8672086720867278,0.06648936170212671,-2.3969319271332723,-0.18575851393188847,-1.0563380281690127,-1.5679442508710784,-2.3677979479084454,-1.3360928738058095
2019-05-09,3599.7,15.82979554,15.04885184,5.91565835,8.5524207,10.83756939,11.70728876,13.27718034,10.6705642,-1.847519957289212,-2.4173655648742076,-1.1481683980317126,0.0,-1.5717092337917404,-2.667493796526055,-0.6405693950177871,-1.2389380530973493,-2.5869037995149724,-1.533893530106728
2019-05-10,3730.451,16.51804752,15.80628852,6.30479468,9.07307705,11.22437875,12.11821795,13.85617327,11.30814148,3.6322749117982056,4.347826086956519,5.033185840707977,6.578073089700998,6.0878243512973995,3.569152326322489,3.5100286532951275,4.360812425328553,5.975103734439835,4.932750813506113
2019-05-13,3668.725,16.03787172,15.39011452,6.08860783,8.86822865,11.02406676,11.740834,13.43580854,11.00706332,-1.654652480356933,-2.9069767441860517,-2.63296471827279,-3.4289276807979996,-2.2577610536218207,-1.7846153846153845,-3.114186851211076,-3.033772180881511,-2.662490211433044,-2.7277118531274596
2019-05-14,3645.15,15.90982484,15.12376316,6.07681582,8.74873375,11.05860331,11.61503935,13.30097457,10.90965568,-0.6425938166529144,-0.7984031936127622,-1.7306652244456489,-0.1936733376371791,-1.347449470644868,0.31328320802004317,-1.0714285714285676,-1.0035419126328327,-0.8849557522123908,-0.8396042818242758
2019-05-15,3727.092,16.2459479,15.44837888,6.19473592,9.0133296,11.14839834,11.72406138,13.43580854,11.19302336,2.247973334430675,2.1126760563380254,2.1463951568519546,1.9404915912031084,3.0243902439024417,0.8119925046845777,0.9386281588447565,1.0137149672033496,2.5974025974025983,1.8232114095538516
2019-05-16,3743.963,16.18992739,15.44837888,6.12005319,8.97065285,11.12767641,11.73244769,13.4040829,11.13103668,0.45265853378451126,-0.34482758620689724,0.0,-1.2055837563451854,-0.47348484848485084,-0.18587360594796154,0.07153075822603494,-0.23612750885477762,-0.5537974683544333,-0.3660205019960089
2019-05-17,3648.76,15.71775452,14.91567616,5.82918361,8.50974395,10.76849629,11.22926909,12.9281983,10.70598516,-2.5428403005051003,-2.9164607019278366,-3.4482758620689613,-4.752729608220941,-5.1379638439581266,-3.2278088144009898,-4.288777698355972,-3.5502958579881727,-3.8186157517899777,-3.892616017338872
2019-05-20,3617.792,15.90182191,14.97394052,5.94710371,8.68045095,10.71323781,11.10347444,13.02337522,10.75026136,-0.8487266907113766,1.1710794297352445,0.390625,2.022926500337152,2.006018054162495,-0.5131494547786941,-1.1202389843166682,0.7361963190184007,0.41356492969397696,0.6383777242314883
2019-05-21,3666.776,16.18992739,15.37346756,6.0532318,8.8426226,10.7754036,11.19572385,13.13441496,10.85652424,1.3539750212284263,1.8117765475591296,2.66814897165093,1.7845340383344288,1.868239921337267,0.5802707930367523,0.8308157099697899,0.8526187576126665,0.9884678747940745,1.4231090767868797
2019-05-22,3649.379,16.11790102,15.33185016,5.95879802,8.66338025,10.5681843,11.0699292,12.96785535,10.7591166,-0.4744494891425033,-0.44488383588728864,-0.2707092582566295,-1.5600555722977583,-2.0270270270270396,-1.9230769230769273,-1.1235955056179692,-1.2681159420289911,-0.897226753670477,-1.189336352232885
2019-05-23,3583.964,16.04587465,15.42340844,5.93991118,8.62923885,10.41622348,11.00283872,12.91233548,10.66170896,-1.792496750817052,-0.4468718967229557,0.5971769815418027,-0.31695721077653616,-0.3940886699507318,-1.4379084967320321,-0.60606060606061,-0.4281345565749328,-0.9053497942386857,-0.4922742811893352
2019-05-24,3593.913,16.06188051,15.4816728,5.91630263,8.66338025,10.50601851,10.97767979,12.92026689,10.64399848,0.27759765444073103,0.09975062344140806,0.37776578521317994,-0.3974562798092274,0.3956478733926794,0.8620689655172598,-0.22865853658536883,0.061425061425079974,-0.16611295681062677,0.12555381697304802
2019-05-27,3637.197,16.51004459,16.01437552,6.11933616,9.0133296,10.74086705,11.14540599,13.18993483,10.96278712,1.2043697218046212,2.7902341803687003,3.440860215053765,3.431763766959306,4.039408866995076,2.235371466140701,1.5278838808250539,2.0871700429711426,2.9950083194675514,2.818462592347662
2019-05-28,3672.26,16.47803287,16.0643164,6.16183155,8.90237005,10.92736442,11.1537923,13.1661406,10.8919452,0.9640115726478493,-0.19389238972370437,0.31185031185030354,0.694444444444442,-1.2310606060606077,1.7363344051446905,0.07524454477050302,-0.18039687312086938,-0.6462035541195399,0.0707900353981522
2019-05-29,3663.909,16.44602115,15.95611116,6.16183155,8.90237005,10.75468167,11.03638396,13.04716945,10.90965568,-0.22740764542815706,-0.19426906265177513,-0.6735751295336656,0.0,0.0,-1.5802781289506962,-1.0526315789473606,-0.9036144578313254,0.1626016260162677,-0.5302208414873194
2019-05-30,3641.183,16.17392153,15.5649076,6.04851051,8.69752165,10.72705243,10.95252086,12.88060984,10.79453756,-0.6202664967934535,-1.6545012165450013,-2.451747522170067,-1.839080459770115,-2.301054650047929,-0.25690430314707635,-0.7598784194528863,-1.276595744680853,-1.0551948051948035,-1.4493696401260914
2019-05-31,3629.789,16.10989809,15.50664324,5.97296315,8.64630955,10.67870126,10.87704407,12.74577587,10.7148404,-0.3129202789313168,-0.3958436417615063,-0.37433155080213165,-1.2490241998438734,-0.5888125613346507,-0.4507405022536992,-0.6891271056661541,-1.0467980295566615,-0.7383100902379036,-0.6916234601820725
2019-06-03,3632.012,16.15791567,15.66478936,5.96824144,8.706057,10.66488664,10.84349883,12.72198164,10.88308996,0.06124322928964254,0.29806259314455463,1.0198604401502998,-0.07905138339920903,0.6910167818361179,-0.1293661060802087,-0.30840400925212785,-0.18668326073428831,1.5702479338842945,0.3594603736936791
2019-06-04,3598.466,16.10989809,15.71473024,5.92574605,8.6207035,10.72705243,10.68415894,12.6109419,10.99820808,-0.9236202964087226,-0.2971768202080227,0.31880977683316214,-0.7120253164557,-0.9803921568627416,0.5829015544041471,-1.4694508894044889,-0.872817955112215,1.057770545158676,-0.29654765770589786
2019-06-05,3597.105,16.26995669,15.78131808,5.94463289,8.66338025,10.69942319,10.72609049,12.67439318,11.27272052,-0.03782167179013918,0.9935419771485376,0.4237288135593209,0.3187250996016022,0.4950495049504955,-0.25756600128784557,0.392464678178972,0.5031446540880502,2.495974235104681,0.6706328701679767
2019-06-06,3564.677,16.06188051,15.606525,5.79353817,8.5182793,10.55436968,10.62545477,12.6109419,11.13989192,-0.9015027362281547,-1.2788981800295085,-1.1075949367088667,-2.5416997617156545,-1.6748768472906406,-1.355713363460287,-0.9382329945269885,-0.5006257822277815,-1.178318931657496,-1.321995099702153
2019-06-10,3610.743,16.06988344,15.30687972,5.74632107,8.2684992,10.58199892,10.4828875,12.72198164,10.97164236,1.29229099859538,0.04982561036372957,-1.9199999999999995,-0.8149959250203787,-2.932283518808765,0.2617801047120283,-1.3417521704814472,0.8805031446540879,-1.5103338632750374,-0.9159070772319727
2019-06-11,3719.275,16.87817937,16.12258076,6.19488352,9.09534912,10.99643752,10.96929348,13.22959188,11.61807488,3.0058079458992193,5.029880478087656,5.328983143012511,7.806080525883341,9.999999999999986,3.9164490861618884,4.64,3.990024937655856,5.8918482647296155,5.825408304441357
2019-06-12,3691.095,16.65409733,16.022699,6.07211906,9.24177046,10.89282787,10.85188514,13.0868265,11.40554912,-0.7576745467866797,-1.3276434329066111,-0.6195147134744561,-1.981707317073167,1.6098484848484862,-0.9422110552763874,-1.0703363914372988,-1.0791366906474753,-1.8292682926829285,-0.9049961760812297
2019-06-13,3685.393,16.81415593,16.19749208,6.0910059,9.55183918,10.92045711,10.89381669,13.14234637,11.48524628,-0.15447990366002085,0.9610764055742349,1.090909090909098,0.3110419906687367,3.3550792171481936,0.25364616360177283,0.3863987635239541,0.42424242424241587,0.6987577639751663,0.9351439774554465
2019-06-14,3654.879,16.53405338,16.04766944,5.90685921,9.32790066,10.59581354,10.67577263,12.83302138,11.28157576,-0.827971399522387,-1.6658733936220749,-0.9249743062692661,-3.023255813953485,-2.3444544634806164,-2.9728020240354147,-2.001539645881434,-2.3536511768255886,-1.7733230531996824,-2.1324842346584454
2019-06-17,3654.824,16.59007389,16.1891686,5.91630263,9.35373972,10.69251588,10.7344768,12.97578676,11.39669388,-0.0015048377798532186,0.33881897386254245,0.8817427385892085,0.1598721023181371,0.27700831024932704,0.9126466753585527,0.54988216810683,1.1124845488257096,1.0204081632652962,0.6566079600719504
2019-06-18,3667.618,16.68610905,16.1891686,5.98712828,9.41403086,10.76158898,10.67577263,13.03130663,11.31699672,0.35005789608473226,0.5788712011577379,0.0,1.1971268954509284,0.6445672191528473,0.6459948320413522,-0.5468749999999911,0.42787286063570296,-0.6993006993006978,0.281032163642235
2019-06-19,3715.938,17.24631415,16.91331136,6.07684077,10.01694226,10.93427173,10.902203,13.26131752,11.58265392,1.3174763565889425,3.3573141486810565,4.4730077120822775,1.4984227129337446,6.40439158279964,1.6046213093709794,2.120974076983506,1.7650639074863195,2.3474178403755763,2.9464016613391375
2019-06-20,3828.518,18.44675365,18.54471344,6.43569073,10.80072708,11.59737349,11.38860898,13.96721301,12.41504648,3.029652270839822,6.960556844547572,9.645669291338566,5.9052059052059125,7.824591573516759,6.064434617814274,4.461538461538472,5.322966507177029,7.18654434250765,6.67143844295578
2019-06-21,3833.938,18.94293531,19.3937084,6.63400255,10.61124064,11.74933431,11.51440363,14.06238993,12.59215128,0.1415691398081398,2.689804772234261,4.578096947935384,3.0814380044020595,-1.754385964912275,1.310303752233466,1.1045655375552244,0.6814310051107331,1.4265335235377874,1.6397234472620799
2019-06-24,3841.265,18.8869148,18.96921092,6.52068151,10.4648193,11.79077817,11.66535721,14.46689184,12.60986176,0.19110898506964347,-0.295732995352771,-2.1888412017167513,-1.708185053380784,-1.379870129870131,0.3527336860670083,1.3109978150036339,2.876480541455173,0.14064697609001975,-0.1114712952130753
2019-06-25,3801.309,18.79087964,18.88597612,6.50179467,10.8524052,11.74933431,11.61503935,14.44309761,12.62757224,-1.0401781704724833,-0.5084745762711895,-0.438788942518642,-0.2896451846488124,3.703703703703698,-0.35149384885764245,-0.43134435657800063,-0.164473684210531,0.1404494382022392,0.2074915686026399
2019-06-26,3794.331,18.63882397,18.36992036,6.3743085,10.19781568,11.8805732,11.42215422,14.1972239,12.32649408,-0.1835683444834424,-0.8091993185689872,-2.732481269281628,-1.9607843137254943,-6.0317460317460325,1.116990005878904,-1.6606498194945862,-1.7023613399231308,-2.384291725105181,-2.0205654764957672
2019-06-27,3834.817,19.14300856,18.56968388,6.44985586,10.4217542,11.92892437,11.60665304,14.45102902,12.56558556,1.0670128673539558,2.705023615285529,1.0874490258269143,1.1851851851852002,2.195945945945943,0.40697674418603835,1.615271659324513,1.787709497206702,1.93965517241379,1.6154021056718286
2019-06-28,3825.587,19.05497633,18.57800736,6.39791705,10.5509495,11.80459279,11.52278994,14.55413735,12.56558556,-0.24068945141320075,-0.45986622073578287,0.044822949350065144,-0.8052708638360162,1.239669421487588,-1.0422698320787571,-0.7225433526011571,0.7135016465422472,0.0,-0.1289945314839766
2019-07-01,3935.811,19.51114334,18.94424048,6.60567229,10.83517916,11.99799747,11.9085602,14.86346234,12.82238752,2.8812310372238414,2.3939521209575876,1.971326164874565,3.2472324723247237,2.693877551020396,1.6383850204798156,3.3478893740902516,2.125340599455039,2.0436927413671535,2.4327120055711915
2019-07-02,3937.169,19.32707595,18.6445952,6.53956835,10.6801448,11.86675858,11.84985603,14.68103991,12.62757224,0.034503689328579945,-0.9433962264150941,-1.5817223198594021,-1.0007147962830643,-1.4308426073131764,-1.0938399539435761,-0.4929577464788726,-1.227321237993595,-1.5193370165745845,-1.1612664881076706
2019-07-03,3893.534,18.75086499,18.01201072,6.38375192,10.35285004,11.82531472,11.6569709,14.39550915,12.3087836,-1.108283642383645,-2.9813664596273326,-3.392857142857153,-2.382671480144405,-3.0645161290322687,-0.34924330616997734,-1.6277423920736056,-1.944894651539708,-2.524544179523136,-2.283479467620948
2019-07-04,3873.101,18.8869148,17.96206984,6.41680389,10.36146306,11.75624162,11.67374352,14.45896043,12.21137596,-0.5247931570650177,0.725565514297899,-0.27726432532346745,0.5177514792899407,0.08319467554076532,-0.5841121495327006,0.14388489208634336,0.44077134986224564,-0.7913669064748219,0.0323030662182755
2019-07-05,3893.202,18.83889722,18.03698116,6.44513415,10.10307246,11.74933431,11.64858459,14.30033223,12.27336264,0.5189898223671552,-0.25423728813559476,0.41705282669137755,0.44150110375276164,-2.493765586034913,-0.0587544065804968,-0.21551724137931494,-1.0970927043335132,0.5076142131979822,-0.3441498853527139
2019-07-08,3802.789,18.54278881,17.65410108,6.138223,9.6896475,11.3970615,11.29635957,13.94341878,12.02541592,-2.3223300512020706,-1.57179269328801,-2.122750346100599,-4.761904761904767,-4.092071611253201,-2.9982363315696703,-3.0237580993520585,-2.4958402662229595,-2.020202020202022,-2.885819516236661
2019-07-09,3793.129,18.59080639,17.65410108,6.17599668,9.8619079,11.51448577,11.45569946,14.10204698,12.1316788,-0.25402408600635473,0.2589555459646009,0.0,0.6153846153846176,1.7777777777777892,1.030303030303048,1.410541945063093,1.1376564277588264,0.8836524300441795,0.8892839715370193
2019-07-10,3786.739,18.5667976,17.57918976,6.10044932,9.74132562,11.54902232,11.55633518,14.30033223,12.12282356,-0.16846250153896847,-0.129143349117522,-0.424328147100439,-1.2232415902140636,-1.2227074235807933,0.29994001199760145,0.8784773060029227,1.4060742407199012,-0.07299270072992359,-0.060990206502789523
2019-07-11,3785.221,18.55079174,17.23792708,6.10989274,9.66380844,11.49376384,11.61503935,14.32412646,12.16709976,-0.040087262417609626,-0.08620689655172153,-1.9412878787878785,0.1547987616099089,-0.7957559681697535,-0.4784688995215336,0.5079825834542806,0.16638935108153063,0.36523009495981196,-0.26341485649066937
2019-07-12,3808.731,18.70284741,17.28786796,6.20904865,9.6896475,11.51448577,11.740834,14.33205787,12.29107312,0.6210997984001487,0.8196721311475308,0.2897151134717557,1.6228748068006116,0.2673796791443861,0.18028846153845812,1.0830324909747224,0.05537098560353115,1.0189228529839944,0.6671570652081238
2019-07-15,3824.187,18.95894117,17.57918976,6.55373348,10.06862038,11.70098314,11.90017389,14.45896043,12.45046744,0.4058044529792193,1.369276850663237,1.6851227732306073,5.551330798479093,3.911111111111132,1.6196760647870345,1.3571428571428568,0.8854454897620379,1.2968299711815678,2.209491989544696
2019-07-16,3806.844,18.75086499,17.42104364,6.60567229,10.01694226,11.73551969,11.79953817,14.38757774,12.38848076,-0.45350815742012385,-1.0975094976783395,-0.8996212121212044,0.7925072046109483,-0.5132591958939225,0.2951593860684776,-0.8456659619450302,-0.4936917169500843,-0.4978662873399764,-0.40749341015614143
2019-07-17,3804.638,18.47876537,17.271221,6.73788017,9.8619079,11.72861238,11.72406138,14.30033223,12.32649408,-0.05794826370610906,-1.451131028595809,-0.8600095556617338,2.0014295925661285,-1.5477214101461745,-0.05885815185403542,-0.6396588486140664,-0.6063947078279952,-0.5003573981415377,-0.45783768853440293
2019-07-18,3768.401,18.18265696,17.04648704,6.71899333,10.00832924,11.57665156,11.53117625,14.1179098,12.175955,-0.9524427816785752,-1.602425292334353,-1.3012048192771242,-0.2803083391730965,1.4847161572052459,-1.2956419316843326,-1.6452074391988591,-1.2756516916250793,-1.2212643678160884,-0.892123465487961
2019-07-19,3807.955,18.55079174,17.62080716,6.98340909,10.1202985,11.77005624,11.68212983,14.33998928,12.47703316,1.049622903719638,2.0246478873239493,3.369140625,3.935347856640914,1.118760757314985,1.670644391408116,1.3090909090909042,1.573033707865168,2.472727272727271,2.1841741759214135
2019-07-22,3781.683,18.2466804,17.34613232,6.70010649,9.72409958,11.57665156,11.50601732,14.12584121,12.29992836,-0.6899241193764061,-1.639344262295095,-1.558809636277747,-4.056795131845847,-3.9148936170212756,-1.6431924882629123,-1.5075376884422065,-1.4933628318583914,-1.419446415897807,-2.1541727589876603
