日期,close,esa,d,ci,wt1,wt2,ret_1d,ret_5d,ret_20d,ret_60d,ret_120d,max_dd_60d,zone
2023-03-06,75.61,78.41022469674958,3.863275801968912,-48.322112119158064,-18.243336578241628,-17.459437521262473,-0.0015870916545430713,-0.014812855442401851,-0.08332231186351013,-0.30141515672530084,-0.431556672397831,0.07431439764936346,N- -20-0
2023-03-07,75.49,78.29570608119077,3.821802479585456,-48.94210861982429,-18.822558692233756,-18.028419286203793,-0.028215657703006936,-0.024506557159888698,-0.08597165187442035,-0.3156709497946748,-0.430255663001722,0.07578354554358487,N- -20-0
2023-03-08,73.36,78.10214897996761,3.8578944992082858,-81.94709974470601,-20.013587768695498,-18.68609540656026,0.0010905125408942062,0.0020447110141768032,-0.04770992366412219,-0.31284078516902947,-0.4187568157033805,0.1018609206660138,M- -40-20
2023-03-09,73.44,77.91931960820418,3.882264111325771,-76.91936938098588,-21.087281761380225,-19.541691200137777,0.06631263616557748,-0.05800653594771232,-0.019471677559912748,-0.31495098039215685,-0.4245642701525054,0.10088148873653291,M- -40-20
2023-03-10,78.31,77.93464040788244,3.7447384439058418,6.682435417768967,-20.563324833471743,-20.121688263945305,-0.04878048780487809,-0.11211850338398677,-0.07981100753415915,-0.3607457540543991,-0.45102796577703996,0.04125857002938301,M- -40-20
2023-03-13,74.49,77.79955647031842,3.727672484157316,-59.18897085485397,-21.292110607460092,-20.73907624275189,-0.011410927641294033,-0.08162169418713916,-0.022284870452409677,-0.31225667874882534,-0.42837964827493624,0.08802644466209612,M- -40-20
2023-03-14,73.64,77.63643660873731,3.738212253748688,-71.27179763053273,-22.235123570159576,-21.294460193117903,-0.0017653449212383654,-0.028924497555676165,-0.03286257468766973,-0.3195274307441608,-0.42762085822922324,0.09843290891283063,M- -40-20
2023-03-15,73.51,77.47461556525742,3.747090814984325,-70.53677570171202,-23.14647549717,-21.80925862706535,-0.058903550537341864,0.011835124472860725,0.011290980818936092,-0.3194123248537615,-0.44116446741939874,0.10002448579823703,M- -40-20
2023-03-16,69.18,77.14933652348263,3.91266907806269,-135.78687360612915,-25.27176602752772,-22.986368925579345,0.005059265683723613,0.06446949985544936,0.09294593813240803,-0.28693263949118253,-0.40994507082971965,0.1530362389813908,M- -40-20
2023-03-17,69.53,76.85053901275782,4.046311036286028,-120.6125603808763,-27.07064893985505,-24.43100350867809,-0.01610815475334393,0.04616712210556595,0.07378110168272678,-0.2514022724004028,-0.3894721702862074,0.14875122428991192,M- -40-20
2023-03-20,68.41,76.51953748284575,4.2056532498766055,-128.5497876472767,-28.98534967018376,-26.118560033684133,0.04531501242508429,0.1939774886712471,0.0589095161526092,-0.23359158017833648,-0.37903815231691274,0.16246327130264457,M- -40-20
2023-03-21,71.51,76.32308503253807,4.229474104098624,-75.86577612370121,-29.869886018363335,-27.799412663982466,0.040134246958467124,0.07481471122919858,-0.007271710250314811,-0.2821982939449029,-0.41896238288351284,0.12451028403525956,M- -40-20
2023-03-22,74.38,76.24688561949736,4.136823575290731,-30.085653650597763,-29.873957105763985,-28.949960433541538,-0.009948910997579885,0.007528905619790249,-0.0553912342027425,-0.32024737832750727,-0.4429954288787308,0.08937316356513235,M- -40-20
2023-03-23,73.64,76.14465481088962,4.072816957078923,-40.997911065563656,-30.08384302953379,-29.703258955961218,-0.012221618685497093,-0.02186311787072237,-0.052824551873981496,-0.34464964693101574,-0.4217816404128192,0.09843290891283063,M- -40-20
2023-03-24,72.74,76.01113893595277,4.041378603309271,-53.96077687078059,-30.53435121521769,-30.0905093422197,0.12290349188891958,-0.043304921638713134,-0.19576574099532573,-0.33736596095683247,-0.40225460544404734,0.10945151811949083,M- -40-20
2023-03-27,81.68,76.23344721297424,4.096483473258938,88.63785769070509,-28.285818971709713,-29.694492580556293,-0.05901077375122432,-0.1514446620959844,-0.33276199804113615,-0.40976983349657203,-0.4671890303623898,-0.06271142336716116,M- -40-20
2023-03-28,76.86,76.25801791050466,3.959444203307424,10.1358011980989,-27.560882742090683,-29.11622398963797,-0.024980483996877467,-0.10226385636221702,-0.2858443924017694,-0.3803018475149622,-0.4410616705698672,-0.016532204734823436,M- -40-20
2023-03-29,74.94,76.20633093362213,3.853831918221726,-21.906005252151765,-27.45418694039372,-28.458809967352956,-0.03883106485188148,-0.06778756338404057,-0.2635441686682679,-0.37016279690418996,-0.43528155858019746,0.008861261737865384,M- -40-20
2023-03-30,72.03,76.04255324995067,3.8600562841718817,-69.30042732630785,-28.24373864578833,-27.886156824995613,-0.03387477439955566,-0.0002776620852421585,-0.23767874496737473,-0.33971956129390535,-0.3981674302374011,0.0473482343605343,M- -40-20
2023-03-31,69.59,75.78951194603104,3.951799643460476,-104.58546325495227,-29.684148544074443,-28.235739218086792,-0.004023566604397177,0.035493605403075223,-0.23106768213823836,-0.30837764046558414,-0.3726110073286393,0.07961909800290962,M- -40-20
2023-04-03,69.31,75.53541343834355,4.040960968750008,-102.70516487681328,-31.06190356922046,-29.110994424869236,-0.0044726590679555756,0.05078632232001157,-0.24527485211369215,-0.28437454912711013,-0.37974318280190444,0.08332231186351008,M- -40-20
2023-04-04,69.0,75.27912271527126,4.128732017633195,-101.3890412916777,-32.38883069605927,-30.344655363785627,0.012463768115942075,0.032173913043478164,-0.23391304347826092,-0.2863768115942029,-0.35246376811594204,0.08742229863774632,M- -40-20
2023-04-06,69.86,75.06660809898611,4.1710016678823285,-83.21914835754664,-33.34789329344583,-31.620694025699997,0.030775837389063865,0.06412825651302612,-0.2663899227025479,-0.3058975093043229,-0.36458631548811904,0.0760481417801878,M- -40-20
2023-04-07,72.01,74.94674111471214,4.122599293248204,-47.49012141477165,-33.61472778630103,-32.60333883625665,0.0006943480072212349,0.0499930565199278,-0.27398972364949314,-0.33731426190806835,-0.385502013609221,0.04761274963629142,M- -40-20
2023-04-10,72.06,74.83353558080186,4.069694833936582,-45.43396485446133,-33.83773225928519,-33.29729600877283,0.010685539827921087,0.03608104357479869,-0.2686650013877324,-0.3284762697751874,-0.39689147932278657,0.04695146144689852,M- -40-20
2023-04-11,72.83,74.75496555802532,3.9855878035086896,-32.19877306145722,-33.80680850083561,-33.65179045996692,-0.022106274886722455,-0.005354936152684342,-0.2832623918714815,-0.3274749416449265,-0.37031443086640126,0.036767623330247336,M- -40-20
2023-04-12,71.22,74.61633945771061,3.9624800252420984,-57.14164590651956,-34.24708845188625,-33.87658924957702,0.04380791912384163,-0.003229429935411421,-0.24978938500421233,-0.32575119348497605,-0.348357203032856,0.05806110302869991,M- -40-20
2023-04-13,74.34,74.60550261623176,3.817500519006398,-4.636587297716302,-33.68839975086417,-33.8950072407178,0.017083669626042353,-0.05488297013720744,-0.2847726661285983,-0.33911756793112724,-0.36965294592413245,0.01679672001058056,M- -40-20
2023-04-14,75.61,74.64489467049718,3.7056418841239056,17.362809821381163,-32.72516938157652,-33.61686652129063,-0.012564475598465852,-0.07750297579685228,-0.3026054754662082,-0.35841819865097213,-0.39783097473879114,-0.012724350388427577,M- -40-20
2023-04-17,74.66,74.64548703636004,3.560891730379437,0.271710285678214,-32.1025867463453,-33.19081108266806,-0.029734797749799036,-0.21644789713367263,-0.2973479774979908,-0.37556924725421914,-0.3888293597642646,-0.030646051905024833,M- -40-20
2023-04-18,72.44,74.55899734865964,3.5043468526649355,-40.31178871555333,-32.25747734953791,-32.69340830708098,-0.020016565433462197,-0.24765323025952513,-0.2689122032026504,-0.351601325234677,-0.385284373274434,-0.020425412029863404,M- -40-20
2023-04-19,70.99,74.41903666832005,3.501393512102391,-65.28898958786473,-32.880713429506336,-32.49148672674151,-0.010283138470206898,-0.2267925059867586,-0.2520073249753486,-0.3451190308494153,-0.3832934216086772,-0.010389980074010671,M- -40-20
2023-04-20,70.26,74.25593719113103,3.5207873818682196,-75.66370355505863,-33.68793965829034,-32.73217929591997,-0.007258753202391222,-0.21448904070594943,-0.25234842015371484,-0.34116140051238264,-0.3946769143182466,-0.007311827956989321,M- -40-20
2023-04-21,69.75,74.07923377187099,3.5524911618683284,-81.2431535057248,-34.58520784409099,-33.35283457035639,-0.16129032258064513,-0.21275985663082442,-0.24430107526881717,-0.3301792114695341,-0.4031541218637993,-0.19230769230769232,M- -40-20
2023-04-24,58.5,73.46828342787605,4.0001692899470624,-249.46083266181188,-38.63946491612346,-34.94833146200278,-0.06837606837606836,-0.08529914529914528,-0.10974358974358978,-0.19948717948717953,-0.3047863247863247,-0.05997463308570398,M- -40-20
2023-04-25,54.5,72.72442917580247,4.557983403117863,-266.5569041393196,-42.93979395807055,-37.46310159414384,0.007155963302752255,-0.04018348623853207,-0.06000000000000005,-0.12440366972477068,-0.28293577981651374,0.012502264903062109,L -60-40
2023-04-26,54.89,72.02503979635924,5.051201300892035,-226.15134863506913,-46.39661574442901,-40.6402706156785,0.005465476407360059,-0.0369830570231372,-0.049007105119329486,-0.1195117507742759,-0.29495354345053737,0.005435767349157405,L -60-40
2023-04-27,55.19,71.36484215728633,5.487422510946713,-196.50807065332373,-49.22890734648363,-44.30119549127666,-0.00507338285921366,-0.07138974451893454,-0.06359847798514218,-0.1295524551549193,-0.2502264903062148,-0.005099253323620491,L -60-40
2023-04-28,54.91,70.71955422954962,5.8922119901076115,-178.87514633544703,-51.67506279910558,-47.5600949620222,-0.025496266618102337,-0.047896558004006495,-0.07011473319978134,-0.10690220360590053,-0.1861227463121471,-0.02616333395626983,L -60-40
2023-05-04,53.51,70.04466974995944,6.309563274807683,-174.7048517708322,-53.996379572157025,-50.32424136554381,-0.022425714819659825,-0.015137357503270277,-0.028966548308727247,-0.061670715754064576,-0.1715567183703981,-0.0014972861688189835,L -60-40
2023-05-05,52.31,69.349192504863,6.730333048535343,-168.78008247126365,-56.1621098155364,-52.76561488332066,0.010514242018734521,-0.0021028484037468598,0.00974956987191744,-0.0424393041483464,-0.16383100745555346,0.02096200636346617,L -60-40
2023-05-08,52.86,68.7025575046723,7.087675184070125,-149.0150822212167,-57.91405269111527,-54.93690121947857,-0.030457813091184227,0.010783200908059065,-0.022701475595913734,-0.06469920544835417,-0.18217934165720773,0.01066816395283549,L -60-40
2023-05-09,51.25,68.01814348488124,7.467301391945071,-149.70284091268385,-59.64591661982411,-56.9296146746582,0.020097560975609774,0.037463414634146375,-0.01639024390243904,-0.00819512195121952,-0.15102439024390246,0.04080104810031817,L -60-40
2023-05-10,52.28,67.40096138743492,7.767444921179967,-129.78065537959736,-60.969213577555685,-58.67282317600787,0.008033664881407887,0.00860749808722261,-0.03768171384850805,-0.04514154552410099,-0.09085692425401681,0.021523488676773322,OS≤-60
2023-05-11,52.7,66.82445309773159,8.016739359476109,-117.45800434467094,-62.03503981844465,-60.141055676734936,-0.009487666034155628,-0.004554079696394764,-0.050094876660341514,-0.07191650853889953,-0.10588235294117654,0.013662736290473458,OS≤-60
2023-05-12,52.2,66.25094513311467,8.253374880010954,-113.49656221355774,-63.00601193910716,-61.4140454887329,0.023563218390804552,0.014559386973179933,-0.01858237547892727,-0.06264367816091965,-0.08160919540229894,0.023020774845592305,OS≤-60
2023-05-15,53.43,65.74816297103175,8.41277833456079,-97.614703737267,-63.6590061239781,-62.4173178647714,-0.0048661800486617945,-0.006176305446378372,-0.06213737600598912,-0.03013288414748272,-0.12783080666292346,-0.004889975550122212,OS≤-60
2023-05-16,53.17,65.25490167805012,8.55678317156037,-94.15455501405346,-64.23439383888518,-63.233612930103774,-0.00827534323866852,-0.012036862892608635,-0.05905585856686102,-0.033665600902764714,-0.12337784464923829,-0.0013182674199623404,OS≤-60
2023-05-17,52.73,64.76372906322463,8.693133990841323,-92.28531448614356,-64.76365649260704,-63.915767098644366,-0.005120424805613477,-0.0003792907263416856,-0.06447942347809599,-0.03717049118149052,-0.12592452114545782,0.006967984934086714,OS≤-60
2023-05-18,52.46,64.28122988427465,8.815804418034787,-89.39422370496003,-65.22838417585898,-64.47136015783232,0.009531071292413262,-0.0072436141822341815,-0.007815478459778924,-0.04536789935188723,-0.1172321768966832,0.012052730696798504,OS≤-60
2023-05-19,52.96,63.837260084891334,8.896645816735044,-81.50832204222894,-65.5355528148471,-64.94049683054958,0.0026435045317221295,-0.032666163141994,-0.010007552870090697,-0.08402567975830821,-0.1216012084592144,0.002636534839924681,OS≤-60
2023-05-22,53.1,63.41619106195442,8.952314257724039,-76.82327172591997,-65.7485286433579,-65.31903053166775,-0.010734463276836137,-0.016949152542372836,-0.03333333333333344,-0.11035781544256118,-0.15235404896421856,-0.00530102234002274,OS≤-60
2023-05-23,52.53,62.989281608544445,9.01141101657974,-77.378053146918,-65.96795363399112,-65.62010481701378,0.0034266133637921303,-0.016181229773462813,-0.03750237959261371,-0.11231677136874163,-0.13401865600609175,0.005490344566452085,OS≤-60
2023-05-24,52.71,62.586172525856426,9.045323232629809,-72.7902679418497,-66.09667654546014,-65.83717790941407,-0.011952191235059861,-0.03130335799658501,-0.08442420793018413,-0.138873079112123,-0.13583760197306016,0.0020825444907232003,OS≤-60
2023-05-25,52.08,62.17416576013657,9.086454312139876,-74.06017362680439,-66.2469312073723,-66.01502250754535,-0.016321044546851016,-0.0023041474654377225,-0.07450076804915506,-0.14170506912442393,-0.13095238095238093,0.014009844755774365,OS≤-60
2023-05-26,51.23,61.74498278915082,9.14247503672854,-76.67495396967404,-66.44368635383083,-66.1888119351636,0.018934218231505096,0.031036502049580417,-0.05894983408159271,-0.14483700956470813,-0.14444661331251218,0.03010223400227193,OS≤-60
2023-05-29,52.2,61.370669738595886,9.143580711311577,-66.86417519306411,-66.45162010551448,-66.30972855304444,-0.009961685823754896,-0.010344827586207028,-0.0875478927203065,-0.19463601532567054,-0.14406130268199235,0.011737978038621685,OS≤-60
2023-05-30,51.68,60.990643474337226,9.150132192214542,-67.83613087950253,-66.4777429503067,-66.40499515425608,-0.011996904024767718,-0.02457430340557276,-0.08668730650154788,-0.16853715170278638,-0.1412538699690402,0.021582733812949652,OS≤-60
2023-05-31,51.06,60.60120647534361,9.16546843861176,-69.39966417973037,-66.53287353954111,-66.47648073729829,0.01762632197414793,-0.014688601645123422,-0.06854680767724242,-0.1768507638072856,-0.1494320407363886,0.03332071185157134,OS≤-60
2023-06-01,51.96,60.26233563317327,9.131620093300448,-60.612359751762675,-66.42116573222454,-66.47085058189671,0.016551193225558203,-0.03656658968437254,-0.07371054657428788,-0.20554272517321015,-0.14299461123941493,0.01628171147292691,OS≤-60
2023-06-02,52.82,59.97047933383315,9.053928298811536,-52.651026882786006,-66.16135179166909,-66.39828350343537,-0.021961378265808462,-0.030102234002271966,-0.06096175691026129,-0.1862930708065127,-0.17493373722074979,-0.007438489414457383,OS≤-60
2023-06-05,51.66,59.64457818348675,9.011993000171348,-59.06631443481252,-66.02748316229444,-66.2857185564323,-0.024196670538133902,-0.030003871467286003,-0.04684475416182721,-0.16744096012388698,-0.17092528068137824,0.014686248331108204,OS≤-60
2023-06-06,50.41,59.2824378625657,9.00652024967701,-65.67418282611338,-66.02081711821556,-66.15770445110091,-0.001983733386232811,-0.007538186867684926,-0.03808768101567139,-0.15413608411029556,-0.1473913905971037,0.03852756055693311,OS≤-60
2023-06-07,50.31,58.93057755422979,8.991385242012413,-63.917311383419054,-65.98112833076657,-66.0476951007364,-0.00496919101570259,-0.019479228781554392,-0.05148081892267942,-0.16000795070562523,-0.18743788511230375,0.040434865534999,OS≤-60
2023-06-08,50.06,58.58271176778941,8.9730058900821,-63.32112019978796,-65.9309394981066,-65.9900920273458,0.023371953655613176,0.03975229724330798,-0.03335996803835406,-0.14123052337195363,-0.18997203355972847,0.04520312798016398,OS≤-60
2023-06-09,51.23,58.294370129836885,8.898157428896013,-52.92758780895428,-65.6855932398207,-65.90461954672736,-0.021862190122974745,0.02342377513175875,-0.04391957837204763,-0.16884637907476086,-0.21979308998633607,0.02288765973679197,OS≤-60
2023-06-12,50.11,57.97341443847073,8.857579272408747,-59.18407423847111,-65.56292306998392,-65.79014603466945,-0.0015964877270006061,0.02434643783675905,-0.04170824186789057,-0.1588505288365596,-0.21712233087208144,0.044249475491131035,OS≤-60
2023-06-13,50.03,57.661907989903256,8.809513731918337,-57.75504545161277,-65.41560462435427,-65.64876510806637,-0.013991605036977828,0.01059364381371175,-0.01798920647611435,-0.1788926644013592,-0.21766939836098342,0.0457753194735838,OS≤-60
