日期,close,esa,d,ci,wt1,wt2,ret_5d_pct,ret_10d_pct,ret_5d_fwd,ret_20d_fwd,ret_60d_fwd,ret_120d_fwd,max_dd_60d_fwd,wt1_60d_ago
2022-10-13,74.14,75.9015305096909,8.112927572129752,-14.475091299489844,-44.19496340971372,-44.06383600934927,2.4882499308819472,10.425975573428659,9.293229026166717,18.060426220663615,9.117885082276779,-2.8055031022390042,-40.57926829268293,2.0451264799953464
2022-10-14,80.27,76.07284303872264,7.95936794033162,35.154859805802516,-42.69779693394926,-43.92912994648328,15.529648819804255,21.82425254211564,-0.7101034010215446,10.153232839167824,0.635355674598248,-9.268718076491833,-40.57926829268293,2.7737407639039
2022-10-17,77.98,76.14763350779234,7.719093373738524,15.825403351483786,-41.59358560780902,-43.31321134082635,18.151515151515163,17.016806722689083,-1.3464991023339312,13.375224416517039,3.4752500641189954,-8.668889458835604,-40.57926829268293,2.9803479980908034
2022-10-18,79.8,76.29086356631028,7.553997023148375,30.96935677837278,-40.224473487315024,-42.17770485969675,21.646341463414643,11.858704793944487,-5.6390977443609,10.187969924812034,0.714285714285734,-6.842105263157883,-40.57926829268293,3.3503380646064085
2022-10-19,79.93,76.43357479900399,7.3948765595345565,31.521150018277744,-38.870782477775535,-40.84665962671221,21.62203286670725,15.455727285858734,9.5708745152008,10.659326911047163,1.226072813711987,-5.404729137995757,-40.57926829268293,3.4859558298223723
2022-10-20,81.03,76.6138267676705,7.278064664350045,40.45190066310829,-37.374128078890934,-39.515742412947624,9.293229026166717,12.012717721868938,8.836233493767743,8.342589164506986,0.17277551524126356,-7.861285943477725,-40.57926829268293,4.11954155581602
2022-10-21,79.7,76.73485316893833,7.108930631672069,27.806777931326742,-36.14429966360381,-38.15342092689632,-0.7101034010215446,14.709268854346579,8.557089084065229,10.276035131744043,7.804265997490578,-9.10915934755333,-40.57926829268293,5.246122885670016
2022-10-24,76.93,76.74250598584271,6.837501744710706,1.828094735550012,-35.427839391921665,-36.95426240304799,-1.3464991023339312,16.560606060606077,13.128818406343413,14.571688548030659,8.38424541791236,-7.721305082542584,-40.57926829268293,5.912396204601641
2022-10-25,75.3,76.6859371236528,6.623714896826082,-13.94924293734236,-35.02258285504281,-35.992212497364804,-5.6390977443609,14.786585365853666,18.459495351925636,11.965471447543162,9.907038512616207,-6.693227091633458,-40.57926829268293,6.489432251184019
2022-10-26,87.58,77.11315527566643,6.774425870453827,103.0035107967251,-32.41831693708493,-34.75325971191331,9.5708745152008,33.262325015216064,1.42726649920073,-5.663393468828493,2.7175154144781777,-20.35852934459922,-40.57926829268293,7.056123954678935
2022-10-27,88.19,77.54754134328735,6.926113430699272,102.43800522181331,-29.873858028426476,-33.18564930311897,8.836233493767743,18.950633935797146,3.333711305136644,-6.406622065993872,1.7575688853611382,-33.665948520240384,-40.57926829268293,6.576298440417656
2022-10-28,86.52,77.89940246708001,6.992563787649104,82.18823877012953,-27.75947884354806,-31.268559166025568,8.557089084065229,7.786221502429291,6.588072122052702,-6.588072122052713,-0.9361997226074892,-37.00878409616274,-40.57926829268293,4.881816150070781
2022-10-31,87.03,78.25746511542981,7.062366575763656,82.81015332429239,-25.673259368683144,-28.931228294435652,13.128818406343413,11.60553988202102,5.58428128231645,-8.847523842353212,-5.159140526255312,-36.92979432379639,-40.57926829268293,2.882341700291257
2022-11-01,89.2,78.686584130511,7.197701842184259,97.37752503048524,-23.351546455491288,-26.664535674037243,18.459495351925636,11.77944862155389,0.022421524663673864,-10.829596412556054,-6.5807174887892455,-38.12780269058297,-40.57926829268293,1.086288114235472
2022-11-02,88.83,79.08436514500076,7.297620783863278,89.03024829269548,-21.231135233827388,-24.50385497538747,1.42726649920073,11.13474290003753,-0.05628729032983726,-11.167398401440954,-4.63807272317911,-38.185297759765845,-40.57926829268293,-1.0137393090942697
2022-11-03,91.13,79.55674298245171,7.465292793027396,103.35166874595768,-18.880516290812576,-22.284114337203597,3.333711305136644,12.464519313834366,-3.950400526720066,-12.125534950071327,-8.460441128058815,-41.28168550422473,-40.57926829268293,-3.176222701271348
2022-11-04,92.22,80.05334129686537,7.649660083619836,106.03223820961676,-16.523671866276175,-19.996717461601857,6.588072122052702,15.708908406524458,-4.120581218824548,-13.782259813489473,-11.591845586640638,-43.27694643244415,-40.57926829268293,-4.580361825354808
2022-11-07,91.89,80.51752399110595,7.795652865003139,97.25485220913544,-14.37690726107973,-17.75305766299897,5.58428128231645,19.446249837514618,-3.787136793992818,-14.941778213080859,-12.12319077157471,-42.47469800848841,-40.57926829268293,-5.449060061950153
2022-11-08,89.22,80.85879756008218,7.8178312797056755,71.30027191063998,-12.760356710669924,-15.635363032209602,0.022421524663673864,18.486055776892442,-1.4458641560188168,-12.172158708809688,-10.524546065904506,-42.55772248374804,-40.57926829268293,-6.480611616015237
2022-11-09,88.78,81.16943294988288,7.809703270702204,64.9667623836437,-11.293807293796082,-13.738685782955478,-0.05628729032983726,1.3701758392327124,-0.371705339040318,-11.230006758278888,-9.236314485244424,-41.11286325749043,-40.57926829268293,-7.614753416178376
2022-11-10,87.53,81.41886695184826,7.743092673739441,52.615781192765866,-10.0879660015968,-12.129759316785634,-3.950400526720066,-0.7483841705408723,0.29704101450931386,-10.967668228036098,-9.368216611447512,-39.79207128984348,-40.57926829268293,-8.977470240014858
2022-11-11,88.42,81.69342118903069,7.703229385003357,58.21436244271453,-8.799242823402247,-10.735343207366263,-4.120581218824548,2.1960240406842413,-0.5994118977606933,-13.096584483148611,-8.979868807962,-40.96358289979642,-40.57926829268293,-9.4883627752978
2022-11-14,88.41,81.95681643651969,7.654207980237748,56.20597698365534,-7.57272924213701,-9.438436340233036,-3.787136793992818,1.58566011720096,-0.3053953172717949,-13.799343965614753,-8.901707951589177,-39.56565999321343,-40.57926829268293,-10.06191185517586
2022-11-15,87.93,82.1910589292052,7.579099473985084,50.48041296984744,-6.477386936250511,-8.234331250846642,-1.4458641560188168,-1.4237668161434902,-4.116911179347216,-14.63664278403276,-11.293074036165141,-39.531445467985904,-40.57926829268293,-10.888035918693957
2022-11-16,88.45,82.43650759864813,7.517703118195547,53.32739097572726,-5.348994900175459,-7.049588475491307,-0.371705339040318,-0.4277834065068098,-6.591294516676083,-14.720180893159974,-13.38609383832674,-40.38439796495196,-40.57926829268293,-11.91902731435007
2022-11-17,87.79,82.64644847713252,7.424599134065034,46.184774243843854,-4.37665963330717,-5.943942677967538,0.29704101450931386,-3.6650938220124996,-5.980179974940203,-15.66237612484338,-13.167786763868328,-40.24376352659756,-40.57926829268293,-12.845255174792308
2022-11-18,87.89,82.85207794861752,7.331003954351993,45.81384380413325,-3.429669002412068,-4.908177618036302,-0.5994118977606933,-4.695293862502714,-8.044146091705551,-15.735578564114228,-14.245079076117872,-39.74286039367391,-40.57926829268293,-14.0762401111033
2022-11-21,88.14,83.0594474408286,7.242750958462558,46.76448298267283,-2.4826095309953717,-3.909483266722517,-0.3053953172717949,-4.080966372837091,-9.995461765373271,-18.255048786022243,-14.4088949398684,-39.75493533015657,-40.57926829268293,-15.475565301622613
2022-11-22,84.31,83.10848871765886,7.00583959861466,11.433426504928184,-2.2200428133364367,-3.1272452450127615,-4.116911179347216,-5.503250392288717,-5.657691851500413,-15.490451903688774,-11.860989206499816,-37.69422369825644,-40.57926829268293,-16.72855276169125
2022-11-23,82.62,83.08933229735851,6.749505978957556,-4.635719995129605,-2.265621628087251,-2.599485743707782,-6.591294516676083,-6.93849966208605,-4.490438150568876,-14.972161704187847,-9.404502541757454,-36.20188816267248,-40.57926829268293,-18.24545284441688
2022-11-24,82.54,83.06778985432484,6.505517111324901,-5.408638496557049,-2.3249238331527193,-2.323299451392945,-5.980179974940203,-5.700902547697928,-2.9803731524109645,-13.823600678458936,-10.407075357402473,-36.903319602616925,-40.57926829268293,-19.8722230848482
2022-11-25,80.82,82.97964123258662,6.335090606276341,-22.72675974512513,-2.709864133378614,-2.3801131019887554,-8.044146091705551,-8.5953404207193,-1.6208859193268865,-12.48453353130412,-9.329373917347183,-36.61222469685721,-40.57926829268293,-20.854954874966708
2022-11-28,79.33,82.83651804699498,6.2241661921868765,-37.55810217489239,-3.3673780586901945,-2.6669469133271946,-9.995461765373271,-10.270331410473933,-1.4748518845329683,-10.450018908357483,-7.222992562712727,-34.198915920837,-40.57926829268293,-21.259798378161875
2022-11-29,79.54,82.70724282946577,6.104286844629186,-34.590366956651565,-3.9564910567649374,-3.089664270496616,-5.657691851500413,-9.541680882520186,-1.4835302992205257,-4.46316318833293,-6.688458637163697,-35.02640181040986,-40.57926829268293,-21.3750512051004
2022-11-30,78.91,82.55833134595731,6.007974864289113,-40.48320694152351,-4.645674375345288,-3.6698519060447583,-4.490438150568876,-10.785754663651792,-0.12672665061461696,-4.258015460651377,-5.005702699277659,-35.29337219617285,-40.57926829268293,-21.35284156787601
2022-12-01,80.08,82.46114188140997,5.8657461198624805,-27.062676912740283,-5.068636687371608,-4.259545044543007,-2.9803731524109645,-8.782321448912189,-2.6848151848151702,-1.4235764235764226,-4.308191808191808,-35.114885114885105,-40.57926829268293,-21.3453203797504
2022-12-02,79.51,82.34541082723703,5.746909441720306,-32.89200750410366,-5.593605948064666,-4.816102016886625,-1.6208859193268865,-9.534645579701895,-3.358068167526096,0.025154068670607543,-4.90504339076846,-33.568104640925675,-40.57926829268293,-21.77006896308902
2022-12-05,78.16,82.18127706930618,5.679237583978576,-47.204423831471225,-6.378715719449695,-5.421658182557814,-1.4748518845329683,-11.322895393691857,-2.4948822927328584,0.66530194472878,-3.4160696008188385,-33.904810644831116,-40.57926829268293,-22.430057712899096
2022-12-06,78.36,82.03142306658829,5.600499759767192,-43.70351723445608,-7.082957257468683,-6.030978903088663,-1.4835302992205257,-7.057288577867393,-4.211332312404281,3.560490045941811,-6.3808065339458935,-35.668708524757534,-40.57926829268293,-23.19313972580325
2022-12-07,78.81,81.9050927502515,5.5022485044920675,-37.500944661982516,-7.656881548119888,-6.678040118275733,-0.12672665061461696,-4.6114742193173575,-4.288795838091608,4.263418347925385,-6.813856109630767,-36.16292348686715,-40.57926829268293,-23.697354579084465
2022-12-08,77.93,81.74920676004555,5.436246867454949,-46.83631744675297,-8.396116187716737,-7.378667678188751,-2.6848151848151702,-5.585170826266051,-4.991659181316566,3.8111125368920806,0.48761709226228245,-35.762864108815606,-40.57926829268293,-24.761694842242335
2022-12-09,76.84,81.5566888478869,5.408028905903262,-58.144275606444914,-9.334760705051233,-8.117678924589136,-3.358068167526096,-4.924523632764155,-3.6179073399271178,5.127537740760024,-3.058302967204596,-33.328995314940144,-40.57926829268293,-25.80970162094833
2022-12-12,76.21,81.34701477542075,5.397400900786301,-63.450475143476126,-10.355811920870568,-8.935892590439606,-2.4948822927328584,-3.9329383587545785,-5.4586012334339244,5.878493636005788,-3.372260858155085,-34.24747408476577,-40.57926829268293,-26.533714090475268
2022-12-13,75.06,81.10046517638465,5.42261910767251,-74.26257873356116,-11.561599973940202,-9.912072196894686,-4.211332312404281,-5.632386220769425,-5.0759392486011246,7.074340527577938,-2.0650146549427095,-33.34665600852651,-40.57926829268293,-28.66912016590504
2022-12-14,75.43,80.87809399299701,5.4236181227832745,-66.96752204475102,-12.606994729993236,-10.96479183246381,-4.288795838091608,-4.41008744138891,-6.867294180034477,7.265013920190899,-8.285827919925758,-34.60161739360997,-40.57926829268293,-30.28622150166969
2022-12-15,74.04,80.60993344425204,5.468571664801657,-80.09322905454165,-13.880319905928111,-12.10118163268303,-4.991659181316566,-7.542457542457537,-3.930307941653177,9.629929767693124,-6.091301998919507,-29.700162074554303,-40.57926829268293,-31.649853228676285
2022-12-16,74.06,80.35307330918333,5.5009050626205465,-76.26712619765888,-15.057429458602275,-13.276586017115957,-3.6179073399271178,-6.854483712740544,-4.496354307318384,16.01404266810693,-7.62894950040508,-29.206049149338376,-40.57926829268293,-33.38586989337998
2022-12-19,72.05,80.02746259117615,5.598024965701159,-95.0032989617314,-16.565842090736787,-14.527646546315104,-5.4586012334339244,-7.817297850562943,-1.401804302567644,15.725190839694658,-0.7494795281054678,-28.757807078417763,-40.57926829268293,-34.880418832809745
2022-12-20,71.25,79.68324837191435,5.709210197317362,-98.47536501490114,-18.111304787419133,-15.903724060671577,-5.0759392486011246,-9.073506891271055,6.6526315789473545,16.1543859649123,4.3929824561403485,-29.038596491228063,-40.57926829268293,-36.12434362168763
2022-12-21,70.25,79.31331706321183,5.840743799901459,-103.449347933674,-19.72145654489564,-17.36400822041346,-6.867294180034477,-10.861565791143256,7.544483985765127,28.056939501779343,4.82562277580072,-31.302491103202847,-40.57926829268293,-37.54676153625273
2022-12-22,71.13,78.99240266857608,5.920024539849483,-88.54020357125054,-21.019923469921206,-18.854631723243195,-3.930307941653177,-8.725779545746192,10.979895965134268,26.163362856741166,2.263461268100664,-32.23674961338394,-40.57926829268293,-38.79561823548896
2022-12-23,70.73,78.66838687765153,5.999176004077015,-88.2164136347684,-22.28778177491832,-20.285116644288575,-4.496354307318384,-7.951587714731911,12.441679626749602,21.179131910080564,15.481408171921384,-31.839389226636506,-40.57926829268293,-40.083885381216774
2022-12-26,71.04,78.36923445107696,6.051335158861326,-80.74509463523741,-23.390749942094153,-21.604977932957333,-1.401804302567644,-6.7838866290512945,10.754504504504503,16.188063063063062,8.192567567567565,-32.95326576576577,-40.57926829268293,-41.12485008926912
2022-12-27,75.99,78.27593113927003,5.903672256132256,-25.81366354244562,-23.436465293044183,-22.533730119994463,6.6526315789473545,1.2390087929656124,6.790367153572863,9.659165679694691,-1.3817607579944657,-37.88656402158178,-40.57926829268293,-41.39478585582711
2022-12-28,75.55,78.1690318789065,5.774862829574383,-30.234852396191307,-23.564736747820543,-23.169933439469304,7.544483985765127,0.15908789606255969,8.76240900066183,12.124420913302437,-4.6591661151555215,-37.04831237590999,-40.57926829268293,-41.92725427366026
2022-12-29,78.94,78.19926592287095,5.577446015752997,8.853921968787754,-22.953063941846803,-23.33625398120142,10.979895965134268,6.618044300378156,2.4828984038510304,5.675196351659495,-11.844438814289326,-39.02964276665821,-40.57926829268293,-41.95211158614598
2022-12-30,79.53,78.25145157295444,5.408861796588,15.758687318800831,-22.22265354070251,-23.044229880853507,12.441679626749602,7.385903321631115,1.5717339368791716,2.5147742990066613,-12.85049666792405,-37.63359738463473,-40.57926829268293,-42.37312254112513
2023-01-03,78.68,78.26825739362289,5.212896338148358,5.26569210496866,-21.70400550965211,-22.61111493500549,10.754504504504503,9.201943095072874,2.554651753940007,2.630910015251642,-12.3029994916116,-37.41738688357906,-40.57926829268293,-43.2366211854132
2023-01-04,81.15,78.38126690759846,5.117046799099463,36.07201837446305,-20.613891851461258,-21.873403710915667,6.790367153572863,13.89473684210527,-0.9611829944547123,-1.6266173752310653,-13.912507701786826,-40.246457178065306,-40.322580645161295,-44.05726003043671
2023-01-05,82.17,78.52984467592793,5.059129486353291,47.96813804813888,-19.31989128731786,-20.96511054728343,8.76240900066183,16.967971530249116,-1.533406352683464,-1.9350127783862803,-12.364609954971396,-41.9252768650359,-28.05693950177935,-44.766499411833415
